2020-Jan-Mar,2020-Apr-Jun,2020-Jul-Sep,2020-Oct-Dec,2021-Jan-Mar,2021-Apr-Jun,2021-Jul-Sep,2021-Oct-Dec,2022-Jan-Mar,2022-Apr-Jun,2022-Jul-Sep,2022-Oct-Dec,2023-Jan-Mar,2023-Apr-Jun,2023-Jul-Sep,2023-Oct-Dec,2024-Jan-Mar,2024-Apr-May
,,,,,,0.339408422,0.365266582,0.505533858,,0.69936412,,,,,,,
,,,,,,0.38521561,0.361058004,0.507625528,,0.699183156,,,,,,,
,,,,,,0.346714038,0.361204478,0.50796774,,0.697993256,,,,,,,
,,,,,,0.389471194,0.363573532,0.503811138,,0.697464032,,,,,,,
,,,,,,0.347945182,0.353318258,0.5250793,,0.701670156,,,,,,,
,,,,,,0.381487704,0.367953936,0.526055746,,0.698327758,,,,,,,
,,,,,,0.347945182,0.361058004,0.505880294,,0.70018746,,,,,,,
,,,,,,0.382845882,0.36426061,0.596606878,,0.70145334,,,,,,,
,,,,,,0.38169386,0.367737622,0.59659526,,0.704478944,,,,,,,
,,,,,,0.381922812,0.374200132,0.599071772,,0.70226784,,,,,,,
,,,,,,0.347881498,0.377722086,0.599150572,,0.702545632,,,,,,,
,,,,,,0.344481832,0.379656136,0.596585558,,0.70145334,,,,,,,
,,,,,,0.342980198,0.380340714,0.59624481,,0.70151004,,,,,,,
,,,,,,0.38194055,0.374693716,0.596555486,,0.70317108,,,,,,,
,,,,,,0.34730252,0.37898401,0.59682981,,0.701456522,,,,,,,
,,,,,,0.347601056,0.37706806,0.59657137,,0.70138378,,,,,,,
,,,,,,0.312894354,0.377173786,0.50619712,,0.621005762,,,,,,,
,,,,,,0.39122904,0.366522274,0.596594602,,0.702067252,,,,,,,
,,,,,,0.345136358,0.361866386,0.596951072,,0.70122366,,,,,,,
,,,,,,0.344965286,0.380104714,0.596951572,,0.70731042,,,,,,,
,,,,,,0.374853308,0.377298856,0.374290748,,0.704164152,,,,,,,
,,,,,,0.372021918,0.364185948,0.378271576,,0.712255278,,,,,,,
,,,,,,0.370520304,0.36066669,0.505970832,,0.701969588,,,,,,,
,,,,,,0.374628576,0.361883074,0.506090916,,0.59685523,,,,,,,
,,,,,,0.374933442,0.360904242,0.52793947,,0.597629906,,,,,,,
,,,,,,0.370824724,0.367581004,0.525395916,,0.614860386,,,,,,,
,,,,,,0.374743698,0.360756208,0.59587458,,0.70212478,,,,,,,
,,,,,,0.373466466,0.36823347,0.596546444,,0.596338926,,,,,,,
,,,,,,0.378487026,0.364686916,0.604382656,,0.60340442,,,,,,,
,,,,,,0.378722678,0.364351032,0.596606878,,0.70775008,,,,,,,
,,,,,,0.374502386,0.362254488,0.59588869,,0.597529494,,,,,,,
,,,,,,0.37474901,0.36421835,0.525126734,,0.703388368,,,,,,,
,,,,,,0.372404108,0.364138724,0.52509847,,0.70310307,,,,,,,
,,,,,,0.381289826,0.36177115,0.27673556,,0.70216108,,,,,,,
,,,,,,0.38111352,0.370375324,0.525437872,,0.702498174,,,,,,,
,,,,,,0.379429982,0.364674824,0.524874628,,0.703414522,,,,,,,
,,,,,,0.375578894,0.361050664,0.505938546,,0.701859712,,,,,,,
,,,,,,0.379416566,0.364383412,0.52510467,,0.700689048,,,,,,,
,,,,,,0.375677688,0.377472444,0.5223388,,0.636163458,,,,,,,
,,,,,,0.375578894,0.361058004,0.50327891,,0.701456492,,,,,,,
,,,,,,0.375698052,0.364067464,0.377276752,,,,,,,,,
,,,,,,0.375136868,0.364445376,0.373526168,,,,,,,,,
,,,,,,0.379417792,0.361270782,0.373794998,,,,,,,,,
,,,,,,0.375578894,0.365545814,0.37345382,,,,,,,,,
,,,,,,0.379374206,0.364306434,0.373563394,,,,,,,,,
,,,,,,0.375578894,0.361230328,0.374414754,,,,,,,,,
,,,,,,0.37549159,0.36471311,0.373563394,,,,,,,,,
,,,,,,0.377612494,0.36426061,0.52510467,,,,,,,,,
,,,,,,0.375993806,0.360917912,0.596701266,,,,,,,,,
,,,,,,0.375510962,0.375680966,0.48113005,,,,,,,,,
,,,,,,0.388697674,0.362977624,0.597478658,,,,,,,,,
,,,,,,0.375578894,0.360702576,0.48068076,,,,,,,,,
,,,,,,0.37942341,0.361729738,0.59192436,,,,,,,,,
,,,,,,0.37549159,0.36491221,0.522805124,,,,,,,,,
,,,,,,0.388413864,0.361133924,0.517933694,,,,,,,,,
,,,,,,0.375578894,0.360777192,0.47554121,,,,,,,,,
,,,,,,0.379596386,0.364285982,0.383045168,,,,,,,,,
,,,,,,0.379450392,0.37256034,0.510299914,,,,,,,,,
,,,,,,0.369869378,0.362220946,0.655031236,,,,,,,,,
,,,,,,0.369837392,0.361696504,0.59499278,,,,,,,,,
,,,,,,0.369720082,0.360891632,0.593898108,,,,,,,,,
,,,,,,0.373354572,0.364497466,0.504508906,,,,,,,,,
,,,,,,0.37612677,0.377359038,0.594346724,,,,,,,,,
,,,,,,0.3698518,0.361058004,0.596606878,,,,,,,,,
,,,,,,0.379282056,0.362319928,0.59721622,,,,,,,,,
,,,,,,0.371925846,0.36518131,0.482377374,,,,,,,,,
,,,,,,0.353921182,0.364138724,0.592785852,,,,,,,,,
,,,,,,0.378970024,0.36426725,0.588252384,,,,,,,,,
,,,,,,0.370121234,0.372439462,0.503446478,,,,,,,,,
,,,,,,0.375439546,0.37027815,0.595058666,,,,,,,,,
,,,,,,0.371037096,0.368745598,0.592437934,,,,,,,,,
,,,,,,0.371878042,0.361032822,0.595282444,,,,,,,,,
,,,,,,0.373069258,0.37558461,0.592692486,,,,,,,,,
,,,,,,0.37074458,0.36061006,0.595077158,,,,,,,,,
,,,,,,0.37446475,0.36666733,0.594614108,,,,,,,,,
,,,,,,0.378836246,0.361040326,0.591778948,,,,,,,,,
,,,,,,0.370955816,0.360904242,0.52059764,,,,,,,,,
,,,,,,0.374331226,0.364350066,0.59854858,,,,,,,,,
,,,,,,0.376714036,0.364333256,0.59614594,,,,,,,,,
,,,,,,0.37452447,0.364138724,0.594771312,,,,,,,,,
,,,,,,0.37894949,0.361057628,0.596606878,,,,,,,,,
,,,,,,0.374467496,0.367750772,0.594696972,,,,,,,,,
,,,,,,0.374321614,0.360917912,0.50586181,,,,,,,,,
,,,,,,0.37131668,0.361529392,0.596791376,,,,,,,,,
,,,,,,0.38082065,0.361558992,0.497207732,,,,,,,,,
,,,,,,0.374373822,0.361264482,0.596209618,,,,,,,,,
,,,,,,0.370789196,0.36469562,0.59751608,,,,,,,,,
,,,,,,0.372040096,0.364220126,0.59494357,,,,,,,,,
,,,,,,0.371156262,0.36426061,0.595024834,,,,,,,,,
,,,,,,0.370908486,0.361041988,0.597461428,,,,,,,,,
,,,,,,0.37574125,0.364467276,0.595411456,,,,,,,,,
,,,,,,0.374502386,0.368760216,0.594976648,,,,,,,,,
,,,,,,0.370951404,0.361323084,0.598077886,,,,,,,,,
,,,,,,0.374845812,0.377124334,0.60005065,,,,,,,,,
,,,,,,0.374595652,0.364509376,0.595267368,,,,,,,,,
,,,,,,0.374548288,0.376286568,0.59506392,,,,,,,,,
,,,,,,0.371360146,0.36426061,0.502904372,,,,,,,,,
,,,,,,0.374981576,0.361410886,0.525284602,,,,,,,,,
,,,,,,0.370745056,0.360844232,0.594881942,,,,,,,,,
,,,,,,0.373175328,0.37239222,0.50629304,,,,,,,,,
,,,,,,0.37971745,0.372358462,0.59506392,,,,,,,,,
,,,,,,0.370018694,0.364322626,0.52510467,,,,,,,,,
,,,,,,0.370047334,0.36171015,0.52510467,,,,,,,,,
,,,,,,0.370262166,0.364145686,0.525186686,,,,,,,,,
,,,,,,0.376084612,0.368861568,0.525351438,,,,,,,,,
,,,,,,0.37533781,0.365509606,0.526018816,,,,,,,,,
,,,,,,0.370015016,0.36438342,0.524740568,,,,,,,,,
,,,,,,0.381033924,0.377327136,0.52714718,,,,,,,,,
,,,,,,0.37503217,0.361099412,0.52484005,,,,,,,,,
,,,,,,0.384509746,0.36496948,0.52514626,,,,,,,,,
,,,,,,0.379928728,0.364265772,0.524983132,,,,,,,,,
,,,,,,0.377650252,0.372847912,0.52510467,,,,,,,,,
,,,,,,0.37381066,0.360835926,0.52434043,,,,,,,,,
,,,,,,0.381289826,0.374834908,0.529545934,,,,,,,,,
,,,,,,0.369571232,0.36670301,0.540904362,,,,,,,,,
,,,,,,0.37050324,0.368781722,0.524190134,,,,,,,,,
,,,,,,0.373175328,0.362746548,0.52492366,,,,,,,,,
,,,,,,0.376154892,0.36481015,0.525157244,,,,,,,,,
,,,,,,0.382287616,0.364265074,0.524962698,,,,,,,,,
,,,,,,0.381164054,0.373280386,0.52510467,,,,,,,,,
,,,,,,0.375806794,0.364140648,0.52533687,,,,,,,,,
,,,,,,0.379123014,0.365357286,0.525799086,,,,,,,,,
,,,,,,0.375509388,0.370550376,0.524660224,,,,,,,,,
,,,,,,0.37537178,0.361229242,0.582765898,,,,,,,,,
,,,,,,0.37957701,0.364317126,0.518284328,,,,,,,,,
,,,,,,0.379630366,0.364301494,0.371141136,,,,,,,,,
,,,,,,0.38200693,0.36452841,0.50573376,,,,,,,,,
,,,,,,0.356523956,0.361468872,0.525284602,,,,,,,,,
,,,,,,0.376043552,0.364947412,0.52510467,,,,,,,,,
,,,,,,0.371630044,0.364028182,0.525103812,,,,,,,,,
,,,,,,0.370913528,0.380580708,0.52666998,,,,,,,,,
,,,,,,0.37961532,0.36461632,0.52439301,,,,,,,,,
,,,,,,0.370491248,0.365146726,0.526090664,,,,,,,,,
,,,,,,0.374508592,0.364742496,0.525096118,,,,,,,,,
,,,,,,0.370520304,0.361443314,0.525868312,,,,,,,,,
,,,,,,0.37074029,0.36455487,0.525008608,,,,,,,,,
,,,,,,0.37452447,0.364099408,0.518961364,,,,,,,,,
,,,,,,0.373123342,0.361128956,0.383357486,,,,,,,,,
,,,,,,0.373945512,0.36083473,0.52510467,,,,,,,,,
,,,,,,0.374780036,0.368549798,0.385970666,,,,,,,,,
,,,,,,0.374208498,0.361081684,0.596253338,,,,,,,,,
,,,,,,0.370949862,0.361781084,0.379451734,,,,,,,,,
,,,,,,0.374807028,0.361696532,0.5966537,,,,,,,,,
,,,,,,0.370692406,0.368873198,0.52223706,,,,,,,,,
,,,,,,0.374576224,0.36148008,0.3746838,,,,,,,,,
,,,,,,0.37701223,0.361851412,0.367083992,,,,,,,,,
,,,,,,0.374714852,0.364684772,0.517395478,,,,,,,,,
,,,,,,0.371313706,0.361262976,0.375011032,,,,,,,,,
,,,,,,0.374837436,0.360839278,0.451428218,,,,,,,,,
,,,,,,0.370741222,0.367593012,0.383265354,,,,,,,,,
,,,,,,0.374474276,0.372456538,0.382658328,,,,,,,,,
,,,,,,0.374506334,0.361380598,0.59840634,,,,,,,,,
,,,,,,0.374190154,0.366399182,0.58991988,,,,,,,,,
,,,,,,0.370908486,0.361456856,0.502382658,,,,,,,,,
,,,,,,0.370995122,0.36426061,0.509474544,,,,,,,,,
,,,,,,0.371696738,0.361058004,0.368686824,,,,,,,,,
,,,,,,0.374544616,0.364231754,0.364651972,,,,,,,,,
,,,,,,0.374584158,0.368829084,0.370651406,,,,,,,,,
,,,,,,0.374303404,0.36061006,0.38481313,,,,,,,,,
,,,,,,0.374464946,0.36426061,0.497395674,,,,,,,,,
,,,,,,0.374628152,0.361410886,0.47988501,,,,,,,,,
,,,,,,0.376213532,0.361082772,0.366826346,,,,,,,,,
,,,,,,0.37100693,0.365984318,,,,,,,,,,
,,,,,,0.37452447,0.360774612,,,,,,,,,,
,,,,,,0.371311538,0.361058004,,,,,,,,,,
,,,,,,0.374612166,,,,,,,,,,,
,,,,,,0.376194192,,,,,,,,,,,
,,,,,,0.374090922,,,,,,,,,,,
,,,,,,0.370863666,,,,,,,,,,,
,,,,,,0.374685074,,,,,,,,,,,
,,,,,,0.374575628,,,,,,,,,,,
,,,,,,0.37089388,,,,,,,,,,,
,,,,,,0.374335898,,,,,,,,,,,
,,,,,,0.375336174,,,,,,,,,,,
,,,,,,0.374525598,,,,,,,,,,,
,,,,,,0.390153636,,,,,,,,,,,
,,,,,,0.37502242,,,,,,,,,,,
,,,,,,0.37452447,,,,,,,,,,,
,,,,,,0.374542644,,,,,,,,,,,
,,,,,,0.370606566,,,,,,,,,,,
,,,,,,0.37504821,,,,,,,,,,,
,,,,,,0.3707931,,,,,,,,,,,
,,,,,,0.382913932,,,,,,,,,,,
,,,,,,0.374545416,,,,,,,,,,,
,,,,,,0.370881108,,,,,,,,,,,
,,,,,,0.370908486,,,,,,,,,,,
,,,,,,0.374569774,,,,,,,,,,,
,,,,,,0.375142762,,,,,,,,,,,
,,,,,,0.374842778,,,,,,,,,,,
,,,,,,0.370908486,,,,,,,,,,,
,,,,,,0.37091382,,,,,,,,,,,
,,,,,,0.374475792,,,,,,,,,,,
,,,,,,0.371311538,,,,,,,,,,,
,,,,,,0.37720521,,,,,,,,,,,
,,,,,,0.378647986,,,,,,,,,,,
,,,,,,0.371234914,,,,,,,,,,,
,,,,,,0.374502386,,,,,,,,,,,
,,,,,,0.370955816,,,,,,,,,,,
,,,,,,0.37463734,,,,,,,,,,,
,,,,,,0.280751072,,,,,,,,,,,
,,,,,,0.370908312,,,,,,,,,,,
,,,,,,0.370741222,,,,,,,,,,,
,,,,,,0.37176,,,,,,,,,,,
,,,,,,0.370776838,,,,,,,,,,,
,,,,,,0.376515832,,,,,,,,,,,
,,,,,,0.370908486,,,,,,,,,,,
,,,,,,0.374502386,,,,,,,,,,,
,,,,,,0.370793076,,,,,,,,,,,
,,,,,,0.370520304,,,,,,,,,,,
,,,,,,0.370741222,,,,,,,,,,,
,,,,,,0.374277786,,,,,,,,,,,
,,,,,,0.377773946,,,,,,,,,,,
,,,,,,0.374475952,,,,,,,,,,,
,,,,,,0.374494432,,,,,,,,,,,
,,,,,,0.374910946,,,,,,,,,,,
,,,,,,0.370491248,,,,,,,,,,,
,,,,,,0.371791858,,,,,,,,,,,
,,,,,,0.383437444,,,,,,,,,,,
,,,,,,0.374502386,,,,,,,,,,,
,,,,,,0.37028113,,,,,,,,,,,
,,,,,,0.370917184,,,,,,,,,,,
,,,,,,0.363600206,,,,,,,,,,,
,,,,,,0.370748692,,,,,,,,,,,
,,,,,,0.370818732,,,,,,,,,,,
,,,,,,0.37079297,,,,,,,,,,,
,,,,,,0.371351856,,,,,,,,,,,
,,,,,,0.374502386,,,,,,,,,,,
,,,,,,0.374579332,,,,,,,,,,,
,,,,,,0.37115811,,,,,,,,,,,
,,,,,,0.328477508,,,,,,,,,,,
,,,,,,0.295539878,,,,,,,,,,,
,,,,,,0.370741222,,,,,,,,,,,
,,,,,,0.375127476,,,,,,,,,,,
,,,,,,0.371317766,,,,,,,,,,,
,,,,,,0.371098992,,,,,,,,,,,
,,,,,,0.376670802,,,,,,,,,,,
,,,,,,0.37814225,,,,,,,,,,,
,,,,,,0.370626066,,,,,,,,,,,
,,,,,,0.374864202,,,,,,,,,,,
,,,,,,0.374502386,,,,,,,,,,,
,,,,,,0.371190692,,,,,,,,,,,
,,,,,,0.370564066,,,,,,,,,,,
,,,,,,0.38040538,,,,,,,,,,,
,,,,,,0.372873186,,,,,,,,,,,
,,,,,,0.285374608,,,,,,,,,,,
,,,,,,0.372668172,,,,,,,,,,,
,,,,,,0.370778066,,,,,,,,,,,
